market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772966700,1772967570182,2026-03-08 06:59:30.182,0:30,30,,67875.39,,,0.0014732882519053756,21.0413709,1204.7881464,0.005999999996856786,0.4593103448268235,0.003601440434416839,7669.591270253333,0.0027434800836922545,67882.0582891227,8.744476032163107e-07,-0.00982334550654329,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967571181,2026-03-08 06:59:31.181,0:29,29,,67875.38,,-0.0014732880348475802,-0.0014732880348475802,923.7839379,1956.1685937,0.005999999996856786,0.45965517241284976,0.003600863766851599,7691.33226002,0.12010714225699018,67882.02390035386,-8.338923940254261e-06,-0.00978742231316776,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967572176,2026-03-08 06:59:32.176,0:28,28,,67875.39,,0.0014732882519053756,,261.9989754,1753.2211476,0.007499999996070983,0.459999999998876,0.003602022895618623,7687.66458224,0.034080437901162934,67882.00582075946,7.762853715398421e-06,-0.009746059621340564,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967573157,2026-03-08 06:59:33.157,0:27,27,,67875.39,,,,2000.2877433,3619.115625,0.005999999996856786,0.44466666666558013,9.821920954333729e-06,7504.200813241935,0.26655573232665714,67881.94893414824,3.625940192542032e-06,-0.009662265523058267,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967574183,2026-03-08 06:59:34.183,0:26,26,,67875.39,,,,1240.0833515,4447.195379,0.007499999996070983,0.4446666666650951,8.347027767483359e-06,7541.006169819355,0.16444534370798775,67881.91133800145,3.0603554357355733e-06,-0.00960688624245254,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967575180,2026-03-08 06:59:35.180,0:25,25,,67875.38,,-0.0014732880348475802,-0.0014732880348475802,67.1966276,4493.3506357,0.007999999995809049,0.44466666666461,8.347027768221155e-06,7536.384945967741,0.008916294494212747,67881.90346124762,-1.1498780061458547e-05,-0.009610015210226308,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967576167,2026-03-08 06:59:36.167,0:24,24,,67875.39,,0.0014732882519053756,0.0014732882519053756,228.7400615,3798.3067593,0.007999999995809049,0.46034482758389866,9.821920954333729e-06,7565.849598523333,0.03023322873674946,67881.69478858747,3.091850531156126e-06,-0.009287906860755424,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967577156,2026-03-08 06:59:37.156,0:23,23,,67875.39,,,,312.9055479,3849.2133318,0.005999999996856786,0.4449999999977687,9.821920954333729e-06,7331.883661406451,0.04267737492168232,67881.68610885114,2.408048649371608e-07,-0.009275121482754667,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967578163,2026-03-08 06:59:38.163,0:22,22,,67875.38,,-0.0014732880348475802,-0.0014732880348475802,1597.7865606,3446.7121491,0.007499999996070983,0.4603448275833969,1.0858542175540518e-05,7620.215973186667,0.20967733279767242,67881.63361144884,-7.6159541007037035e-06,-0.009212523500290448,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967579164,2026-03-08 06:59:39.164,0:21,21,,67875.38,,,-0.0014732880348475802,50.9065389,2257.5353365,0.007999999995809049,0.4606896551694231,1.0858542175540518e-05,7612.974196099999,0.006686813535513963,67881.62407329908,-7.505106702776487e-06,-0.009198473643379224,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967580179,2026-03-08 06:59:40.179,0:20,20,,67876.78,,0.20626035537394843,0.20626035537394843,2885.3931127,5075.7318216,0.28599999999569264,0.344827586203384,0.000648281483717709,7709.153966523333,0.3742814224790028,67881.56363841092,0.0009038365182956198,-0.007047036271001783,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967581168,2026-03-08 06:59:41.168,0:19,19,,67876.78,,,0.20478703695100947,0.0,4846.9917601,0.35499999999592546,0.33333333332993786,0.0006488392716483252,7460.471580506452,0.0,67881.56363841092,0.0008337832783977817,-0.007047036271001783,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967582193,2026-03-08 06:59:42.193,0:18,18,,67876.78,,,0.20478703695100947,2009.1529826,6543.2391948,0.35499999999592546,0.344827586203384,0.0006488392716483252,6873.910516699999,0.2922867526015667,67881.22219225547,0.0005197040300775058,-0.006544066403069149,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967583167,2026-03-08 06:59:43.167,0:17,17,,67876.79,,0.001473257864436308,0.20773364362585378,60.4103431,5005.8629773,0.35499999999592546,0.3336666666630966,0.0006482814948861058,6654.120188519355,0.009078637203492147,67881.2208942469,3.5529767794528766e-05,-0.006527422737145905,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967584173,2026-03-08 06:59:44.173,0:16,16,,67876.79,,,0.20773364362585378,380.110024,5335.0664624,0.004999999997380655,0.33333333332993786,0.0006476818539242625,6656.9875588129025,0.057099404293881925,67881.20907920258,1.3516098618104877e-05,-0.006510018402050566,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967585175,2026-03-08 06:59:45.175,0:15,15,,67876.79,,,0.001473257864436308,2660.770168,5110.4435177000005,0.003999999997904524,0.3444827586173578,0.0006482442915644225,6816.696402083334,0.39033132929123987,67881.09401270008,9.01835348621205e-06,-0.006340517581049365,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967586204,2026-03-08 06:59:46.204,0:14,14,,67876.79,,,0.001473257864436308,316.3058414,5426.7493591,0.0024999999986903276,0.3382758620658745,0.0006482442915644225,6798.502454256666,0.04652581116624517,67881.07585721673,5.454462659315595e-06,-0.006313773260968603,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967587185,2026-03-08 06:59:47.185,0:13,13,,67879.45,,0.39188653441087784,0.39335985001030593,29471.4431223,32889.0394988,0.5360000000015134,0.4148275862038457,0.0013172597922345255,7758.18808326,3.798753369474392,67880.86251097311,0.0006102205841962416,-0.002080867745135606,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967588166,2026-03-08 06:59:48.166,0:12,12,,67879.46,,0.0014731999168103491,0.39335979206040916,209.0687368,33037.6978925,0.5360000000044238,0.41482758620434745,0.0013164397801007583,7530.64188835,0.02776240590107359,67880.78904308798,0.00041927328608970527,-0.001957907541594306,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967589185,2026-03-08 06:59:49.185,0:11,11,,67879.8,,0.05008878974530845,0.44345055209730944,2398.1917656,35055.7796341,0.7575000000033469,0.4126666666639115,0.0012206008575617175,7365.078981164516,0.3256165713542442,67880.7786544164,0.0008130531505834426,-0.0014417253835219412,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967590182,2026-03-08 06:59:50.182,0:10,10,,67879.81,,0.001473192318592764,0.44492380974469703,1569.3812072,33964.3906733,0.7600000000020373,0.42689655172128776,0.0012199465187977094,7661.966584046666,0.20482746694140916,67880.77175129653,0.0005058423949488855,-0.001416824340272349,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967591168,2026-03-08 06:59:51.168,0:09,9,,67879.8,,-0.0014731921015632352,0.44345055209730944,15604.8875183,49252.9723502,0.6100000000005821,0.4129999999970702,0.0012206206135667082,7918.189839990322,1.970764509773243,67880.70997410403,0.0003365035822655571,-0.0013405488899165263,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967592156,2026-03-08 06:59:52.156,0:08,8,,67910.95,,4.5889940748196345,4.640579733630724,233249.1285869,253030.6578148,6.305999999996857,1.4509999999970509,0.014295506254882243,15439.596155477419,15.10720398630061,67895.44637914361,0.008051738199799097,0.02283455177509719,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967593163,2026-03-08 06:59:53.163,0:07,7,,67910.94,,-0.0014725165816059575,4.637632650583243,3288.247894,256109.83697200002,6.305999999993946,1.4509999999970509,0.014296146817160791,15493.66139512258,0.21223181597573468,67895.59362569603,0.003525859540220999,0.022602901726709312,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967594186,2026-03-08 06:59:54.186,0:06,6,,67910.94,,,4.587520882501041,33.2763647,253744.9215711,7.794999999994616,1.1916666666637563,0.014296146817160791,11040.634716464516,0.0030139901875728316,67900.60715501511,0.003090025889362913,0.015217603226003185,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967595163,2026-03-08 06:59:55.163,0:05,5,,67910.94,,,4.586047014569525,0.0,252175.5403639,6.235999999995693,1.1913333333305975,0.014296146817160791,9745.16985787742,0.0,67903.95937346098,0.003090025889362913,0.010280146553198755,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967596161,2026-03-08 06:59:56.161,0:04,4,,67910.94,,,4.587520882501041,2037.3282,238607.98104560003,6.23399999999674,1.1909999999974388,0.01439968232239115,9808.43785027742,0.20771179173474363,67904.01329163136,0.002801331553392572,0.01020073487982831,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967597162,2026-03-08 06:59:57.162,0:03,3,,67910.94,,,-0.0014725165816059575,40.0674562,5398.9199149,0.004999999997380655,1.232068965514592,0.014400267190914896,10115.476363423333,0.00396100537043222,67904.07432216624,0.0,0.010110848137312445,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967598181,2026-03-08 06:59:58.181,0:02,2,,67910.95,,0.001472516798436498,0.001472516798436498,20.373285,2131.0453059,0.004999999997380655,1.1913333333305975,0.014418512292107487,9789.82787702258,0.002081066721082762,67904.07478373863,1.4584391982985778e-05,0.010124894983487565,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967599176,2026-03-08 06:59:59.176,0:01,1,,67910.95,,,0.001472516798436498,3214.904373,5312.673314199999,0.003999999997904524,1.1909999999974388,0.014419090075808777,9889.199203058066,0.32509248797474377,67904.15945808093,5.813746706273548e-06,0.010000185516267912,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
